Power                   Time
1592.1687855613065	159.808
1576.774518093755	159.82
1561.5691739375643	159.832
1546.5390998840564	159.844
1531.669795021832	159.856
1516.9466195205655	159.868
1502.35543242692	159.88
1487.8830600636677	159.892
1473.5177100477135	159.904
1459.249381891988	159.916
1445.0701437646392	159.928
1430.9742985763446	159.94
1416.9584794380805	159.952
1403.02157935404	159.964
1389.1644968874064	159.976
1375.3897909205948	159.988
1361.701206025193	160.0
1348.1031108505429	160.012
1334.6000763649452	160.024
1321.1968132474638	160.036
1307.898422622253	160.048
1294.7107165056448	160.06
1281.6404698187478	160.072
1268.6957205522274	160.084
1255.8862589510684	160.096
1243.2239912827274	160.108
1230.7230199618816	160.12
1218.399577158212	160.132
1206.2718399593118	160.144
1194.3595717309147	160.156
1182.6835502518509	160.168
1171.2648436132981	160.18
1160.1240542470978	160.192
1149.280577264519	160.204
1138.7520298709508	160.216
1128.5539714594997	160.228
1118.699968249927	160.24
1109.2018933267593	160.252
1100.07049682921	160.264
1091.3161858918588	160.276
1082.9497665760691	160.288
1074.9830165045314	160.3
1067.4290591880267	160.312
1060.302425059029	160.324
1053.6187537035346	160.336
1047.3943719622537	160.348
1041.645952465232	160.36
1036.3902441011742	160.372
1031.6437859600935	160.384
1027.4225073144444	160.396
1023.7411649761017	160.408
1020.6127954081636	160.42
1018.0483705241091	160.432
1016.0565424802151	160.444
1014.6433898680459	160.456
1013.8121758862942	160.468
1013.563139727534	160.48
1013.8934387272083	160.492
1014.7972380606733	160.504
1016.2659922507078	160.516
1018.2890861811645	160.528
1020.8547413181464	160.54
1023.9509642100174	160.552
1027.5663753268932	160.564
1031.6907223373246	160.576
1036.31495613421	160.588
1041.4308651218087	160.6
1047.0303057287406	160.612
1053.1041983183268	160.624
1059.6415069531035	160.636
1066.6283954546348	160.648
1074.047609648838	160.66
1081.8780362545822	160.672
1090.0944852420084	160.684
1098.6678237622261	160.696
1107.5654850585115	160.708
1116.7522053858002	160.72
1126.1908856798466	160.732
1135.843501665017	160.744
1145.6721491614599	160.756
1155.6401660985357	160.768
1165.7130737883094	160.78
1175.8592978242882	160.792
1186.0507494001993	160.804
1196.2632711516044	160.816
1206.476987827121	160.828
1216.6765315765642	160.84
1226.8510774102804	160.852
1236.9941506183784	160.864
1247.1032241765704	160.876
1257.1792219288516	160.888
1267.2259157034607	160.9
1277.2491960330424	160.912
1287.2563044781361	160.924
1297.2550568253896	160.936
1307.2530148151382	160.948
1317.2567640498735	160.96
1327.271516899799	160.972
1337.3009383992246	160.984
1347.347055479581	160.996
1357.4103156015963	161.008
1367.489735033475	161.02
1377.583050319504	161.032
1387.6869196916875	161.044
1397.7971799968175	161.056
1407.9091375648077	161.068
1418.0179346894508	161.08
1428.1190128064286	161.092
1438.2085316870614	161.104
1448.2836285475355	161.116
1458.3425675251656	161.128
1468.3847707742189	161.14
1478.410693253133	161.152
1488.4215725165557	161.164
1498.4190153035456	161.176
1508.4044137180474	161.188
1518.378376886181	161.2
1528.3401609149073	161.212
1538.2871613133668	161.224
1548.2145601972452	161.236
1558.1150682771927	161.248
1567.9786399832283	161.26
1577.7923590563225	161.272
1587.540679892738	161.284
1597.2058833313904	161.296
1606.7685511899176	161.308
1616.2082158353855	161.32
1625.504325495974	161.332
1634.6373830564605	161.344
1643.5901046693125	161.356
1652.348661869162	161.368
1660.9038909279511	161.38
1669.2523413286115	161.392
1677.3972354339385	161.404
1685.3492160934177	161.416
1693.1264797241279	161.428
1700.7541787533119	161.44
1708.2634495088246	161.452
1715.6902978188793	161.464
1723.0742630905568	161.476
1730.457014929432	161.488
1737.8811289448113	161.5
1745.3890114121423	161.512
1753.0218843210064	161.524
1760.8189595302551	161.536
1768.8169502116561	161.548
1777.0498304116302	161.56
1785.5486329496798	161.572
1794.3411892242127	161.584
1803.451856710273	161.596
1812.9012666979547	161.608
1822.705929400425	161.62
1832.8775009840808	161.632
1843.4218275699366	161.644
1854.33811802212	161.656
1865.6183436666447	161.668
1877.2468609768362	161.68
1889.2000917880143	161.692
1901.446179610774	161.704
1913.9447668529094	161.716
1926.6470983269778	161.728
1939.4965218938212	161.74
1952.4294619115694	161.752
1965.3767467011862	161.764
1978.2653963571993	161.776
1991.0210201211464	161.788
2003.5706400051936	161.8
2015.845580777644	161.812
2027.784089645467	161.824
2039.3334380224787	161.836
2050.4513309588374	161.848
2061.1066565771916	161.86
2071.279718401074	161.872
2080.9619775326223	161.884
2090.155359142882	161.896
2098.871145343695	161.908
2107.128510785748	161.92
2114.952807216617	161.932
2122.3738382944607	161.944
2129.424197998244	161.956
2136.13766091692	161.968
2142.5477024766355	161.98
2148.686231497707	161.992
2154.5825565558744	162.004
2160.262554860644	162.016
2165.7479520262264	162.028
2171.055698654467	162.04
2176.197478727894	162.052
2181.1793648877397	162.064
2186.001637923415	162.076
2190.6588559267393	162.088
2195.1404021617227	162.1
2199.431597815305	162.112
2203.5151678250895	162.124
2207.3728707144955	162.136
2210.9873238954538	162.148
2214.3437619860288	162.16
2217.4313076708054	162.172
2220.2439156387773	162.184
2222.7812308279636	162.196
2225.049096964304	162.208
2227.0596525802616	162.22
2228.8312000789238	162.232
2230.387721653508	162.244
2231.7579873959257	162.256
2232.974325563295	162.268
2234.0712161551023	162.28
2235.083915055271	162.292
2236.0470711738235	162.304
2236.9935003281453	162.316
2237.9533725343204	162.328
2238.9537929943986	162.34
2240.018629097822	162.352
2241.1686779185675	162.364
2242.4224371962505	162.376
2243.797287155722	162.388
2245.310517200569	162.4
2246.9803386425665	162.412
2248.826909957575	162.424
2250.8729627962834	162.436
2253.1439735158006	162.448
2255.66817356893	162.46
2258.4761109935166	162.472
2261.5994812966132	162.484
2265.0695882547675	162.496
2268.9159165383758	162.508
2273.164625975931	162.52
2277.836796416179	162.532
2282.946765756924	162.544
2288.5009552695005	162.556
2294.4968534895183	162.568
2300.9219877002174	162.58
2307.7532391600216	162.592
2314.95666608143	162.604
2322.4875990339046	162.616
2330.2910340354115	162.628
2338.302414377005	162.64
2346.4487064217496	162.652
2354.649651877367	162.664
2362.8192669170694	162.676
2370.8673491754816	162.688
2378.7006741229998	162.7
2386.224070246161	162.712
2393.341755219922	162.724
2399.9588589238865	162.736
2405.982579393015	162.748
2411.323117992358	162.76
2415.895176215025	162.772
2419.619870678261	162.784
2422.4265841482243	162.796
2424.2548255822053	162.808
2425.0562626958063	162.82
2424.7968734678598	162.832
2423.4590327082897	162.844
2421.043153056299	162.856
2417.5687692800557	162.868
2413.0748997109354	162.88
2407.6197640399964	162.892
2401.280065317161	162.904
2394.1497083431573	162.916
2386.337741628811	162.928
2377.9657373056666	162.94
2369.164723486935	162.952
2360.0718626324337	162.964
2350.826813611017	162.976
2341.5677541006316	162.988
2332.427383542341	163.0
2323.5292917647857	163.012
2314.9848741021783	163.024
2306.8908965679843	163.036
2299.3276671517374	163.048
2292.357752313647	163.06
2286.02554377705	163.072
2280.3577491596684	163.084
2275.3645438356593	163.096
2271.041210584158	163.108
2267.370307182925	163.12
2264.3243297518084	163.132
2261.8686012799494	163.144
2259.964053119304	163.156
2258.569759013742	163.168
2257.645194452131	163.18
2257.1520010242457	163.192
2257.0551403867003	163.204
2257.323583243865	163.216
2257.9307464633694	163.228
2258.8547875633417	163.24
2260.0787704997665	163.252
2261.5906572015447	163.264
2263.383155679388	163.276
2265.45342693103	163.288
2267.802572366403	163.3
2270.434725033034	163.312
2273.3558154316624	163.324
2276.5721973097434	163.336
2280.089181016047	163.348
2283.909745020973	163.36
2288.033680098548	163.372
2292.456992582283	163.384
2297.171434584011	163.396
2302.164422964941	163.408
2307.419260738664	163.42
2312.9154141384643	163.432
2318.6290099006487	163.444
2324.5334657006765	163.456
2330.600220246732	163.468
2336.799475819785	163.48
2343.10072113242	163.492
2349.473286154724	163.504
2355.8869428177954	163.516
2362.312281554141	163.528
2368.7209743281232	163.54
2375.0862770970825	163.552
2381.3836318028143	163.564
2387.5910278434103	163.576
2393.6892702038454	163.588
2399.662411708918	163.6
2405.498206218825	163.612
2411.188630963984	163.624
2416.730690703844	163.636
2422.127291751771	163.648
2427.3878351974213	163.66
2432.528716398593	163.672
2437.5738835169145	163.684
2442.5551474916674	163.696
2447.5120914594254	163.708
2452.4917534851093	163.72
2457.5481670786075	163.732
2462.741857106099	163.744
2468.1390300412327	163.756
2473.8106986069824	163.768
2479.8321500950374	163.78
2486.282151820401	163.792
2493.2413001633263	163.804
2500.7899930554213	163.816
2509.0067093737493	163.828
2517.9666590936836	163.84
2527.740454382373	163.852
2538.3926954414083	163.864
2549.98064649707	163.876
2562.553361366091	163.888
2576.1515007288904	163.9
2590.8075621595412	163.912
2606.5461441402304	163.924
2623.3842873778344	163.936
2641.3325306990964	163.948
2660.396411458048	163.96
2680.5773241746456	163.972
2701.8731597843407	163.984
2724.279274863205	163.996
2747.7892016605197	164.008
2772.394736711496	164.02
2798.085639638445	164.032
2824.849095366169	164.044
2852.668998907998	164.056
2881.525039304324	164.068
2911.391718718206	164.08
2942.237499889674	164.092
2974.024179388722	164.104
3006.7066148657414	164.116
3040.2331339386	164.128
3074.5465556296353	164.14
3109.5857839130526	164.152
3145.2879859750833	164.164
3181.5912745272926	164.176
3218.4375539951875	164.188
3255.775158741097	164.2
3293.5611087772145	164.212
3331.7630102227754	164.224
3370.360561314437	164.236
3409.3467963489056	164.248
3448.729064292201	164.26
3488.5290888757863	164.272
3528.7817687954007	164.284
3569.5330150490267	164.296
3610.8372844707114	164.308
3652.7548836033225	164.32
3695.3487977009327	164.332
3738.681259768164	164.344
3782.810889741282	164.356
3827.7908852679543	164.368
3873.6679506343594	164.38
3920.481707801151	164.392
3968.264569608168	164.404
4017.0419680952846	164.416
4066.8326371399344	164.428
4117.64870960415	164.44
4169.495718296586	164.452
4222.3729218028975	164.464
4276.273872332363	164.476
4331.186867572942	164.488
4387.095041890979	164.5
4443.976402882984	164.512
4501.804252022121	164.524
4560.548161521359	164.536
4620.17511415983	164.548
4680.65004496188	164.56
4741.93602689156	164.572
4803.994879540116	164.584
4866.787930686402	164.596
4930.276301909253	164.608
4994.421270858314	164.62
5059.1855484741445	164.632
5124.535218265857	164.644
5190.44165483828	164.656
5256.883005879767	164.668
5323.845238849388	164.68
5391.322779317986	164.692
5459.318373229777	164.704
5527.842166911643	164.716
5596.910144681881	164.728
5666.541895715922	164.74
5736.757574511475	164.752
5807.574137861733	164.764
5879.001041558196	164.776
5951.035723367627	164.788
6023.659925428939	164.8
6096.837435195869	164.812
6170.5123539834185	164.824
6244.607384598574	164.836
6319.022955575122	164.848
6393.637618751016	164.86
6468.309340017803	164.872
6542.877741074764	164.884
6617.16777419729	164.896
6690.994536062567	164.908
6764.168629470259	164.92
6836.501824271774	164.932
6907.812473498464	164.944
6977.930242959741	164.956
7046.700058795463	164.968
7113.985195646468	164.98
7179.669984047715	164.992
7243.662501415334	165.004
7305.89695574715	165.016
7366.335121013936	165.028
7424.966707522777	165.04
7481.809085241446	165.052
7536.906638187447	165.064
7590.329615961945	165.076
7642.1722799112495	165.088
7692.550141839663	165.1
7741.596489071131	165.112
7789.4586168637425	165.124
7836.293722374931	165.136
7882.264017370188	165.148
7927.531402426237	165.16
7972.252332286375	165.172
8016.572649623309	165.184
8060.622398067272	165.196
8104.511255441128	165.208
8148.324799500639	165.22
8192.121689323418	165.232
8235.932090460466	165.244
8279.757589978582	165.256
8323.572532061535	165.268
8367.326549925863	165.28
8410.947861946723	165.292
8454.346877177544	165.304
8497.419831410616	165.316
8540.052051415267	165.328
8582.12067678974	165.34
8623.496647323784	165.352
8664.045878216522	165.364
8703.629818727577	165.376
8742.105898793541	165.388
8779.328213306233	165.4
8815.148417681716	165.412
8849.416775578438	165.424
8881.983504282562	165.436
8912.700380993774	165.448
8941.422386199889	165.46
8968.009602735887	165.472
8992.32994089426	165.484
9014.26244186512	165.496
9033.700015345878	165.508
9050.551268899166	165.52
9064.741972524393	165.532
9076.216284506538	165.544
9084.936874470037	165.556
9090.883367881299	165.568
9094.049737656542	165.58
9094.441719796125	165.592
9092.074525227938	165.604
9086.970681489098	165.616
9079.15840667101	165.628
9068.671133682059	165.64
9055.54793725323	165.652
9039.833900179317	165.664
9021.580347952324	165.676
9000.845416737708	165.688
8977.695240600366	165.7
8952.205343683889	165.712
8924.461348779649	165.724
8894.558381541516	165.736
8862.59974205314	165.748
8828.695975238976	165.76
8792.963814708739	165.772
8755.523769216805	165.784
8716.496948294336	165.796
8676.002415456263	165.808
8634.154621559617	165.82
8591.0596307934	165.832
8546.810324345493	165.844
8501.482039697084	165.856
8455.129669479044	165.868
8407.786243243287	165.88
8359.462850906357	165.892
8310.150292614071	165.904
8259.82246203838	165.916
8208.441183514016	165.928
8155.961863067239	165.94
8102.339444027145	165.952
8047.5347689980445	165.964
7991.52151165317	165.976
7934.292900876319	165.988
7875.866354638853	166.0
7816.285093816593	166.012
7755.618271541842	166.024
7693.960784804127	166.036
7631.432010673417	166.048
7568.173173297399	166.06
7504.343954837801	166.072
7440.118356350541	166.084
7375.679331378537	166.096
7311.212434412861	166.108
7246.8991857027795	166.12
7182.910495125749	166.132
7119.400813192879	166.144
7056.503697710803	166.156
6994.328432180578	166.168
6932.9575590084405	166.18
6872.445490152552	166.192
6812.8182620147245	166.204
6754.074178090495	166.216
6696.185155022002	166.228
6639.098886454625	166.24
6582.741700682518	166.252
6527.021657030088	166.264
6471.831734193153	166.276
6417.053149027166	166.288
6362.558949861015	166.3
6308.217775846295	166.312
6253.897346736931	166.324
6199.467716663802	166.336
6144.804518030634	166.348
6089.791973986112	166.36
6034.325555796474	166.372
5978.314501433097	166.384
5921.6841005512215	166.396
5864.377552091752	166.408
5806.357657591952	166.42
5747.608175114252	166.432
5688.134355503298	166.444
5627.962233276201	166.456
5567.136827107711	166.468
5505.719731929218	166.48
5443.786556226027	166.492
5381.424620200128	166.504
5318.731264390457	166.516
5255.8126616222335	166.528
5192.782954749138	166.54
5129.7639128272685	166.552
5066.884936353223	166.564
5004.282998172582	166.576
4942.102102725466	166.588
4880.492120792447	166.6
4819.607189098569	166.612
4759.603673033981	166.624
4700.6374023443595	166.636
4642.860203305449	166.648
4586.4163845321755	166.66
4531.439463710689	166.672
4478.048735066068	166.684
4426.345881748505	166.696
4376.412483174113	166.708
4328.30887187683	166.72
4282.07406260013	166.732
4237.726423971009	166.744
4195.2651813495695	166.756
4154.6728564697505	166.768
4115.918448194067	166.78
4078.960603549377	166.792
4043.750436869095	166.804
4010.234337139878	166.816
3978.356484094055	166.828
3948.060289056506	166.84
3919.2888656413943	166.852
3891.9853597277097	166.864
3866.093283625769	166.876
3841.5564817565105	166.888
3818.3186057883263	166.9
3796.3225363793417	166.912
3775.5101330087014	166.924
3755.822456055367	166.936
3737.2001961138876	166.948
3719.584040124135	166.96
3702.9152527872607	166.972
3687.1368893522995	166.984
3672.195398682888	166.996
3658.0419143452764	167.008
3644.6331972547123	167.02
3631.9329680200653	167.032
3619.913738202552	167.044
3608.558533655557	167.056
3597.86198242245	167.068
3587.830863626717	167.08
3578.4842314479097	167.092
3569.8527519641652	167.104
3561.976960560549	167.116
3554.904536845424	167.128
3548.6873273152405	167.14
3543.378431925994	167.152
3539.0288991102584	167.164
3535.6836750159764	167.176
3533.377514979045	167.188
3532.1318554143786	167.2
3531.953072082512	167.212
3532.8314294746233	167.224
3534.74024006982	167.236
3537.6357071376824	167.248
3541.4576557538085	167.26
3546.130993511361	167.272
3551.5678414594336	167.284
3557.6704131225497	167.296
3564.334765433818	167.308
3571.455173174827	167.32
3578.9286873327246	167.332
3586.6590833531754	167.344
3594.559912822272	167.356
3602.557369545906	167.368
3610.592753272507	167.38
3618.6237762406195	167.392
3626.6244634782774	167.404
3634.584073749751	167.416
3642.5056075497196	167.428
3650.4037163573234	167.44
3658.30180005943	167.452
3666.228597883098	167.464
3674.214586968594	167.476
3682.288448734051	167.488
3690.473630540563	167.5
3698.7851902451603	167.512
3707.2273704742042	167.524
3715.792050089037	167.536
3724.458146444413	167.548
3733.1920946484656	167.56
3741.9493590595043	167.572
3750.6766608445955	167.584
3759.3147556152358	167.596
3767.801594497484	167.608
3776.0754297404496	167.62
3784.0775574589975	167.632
3791.7546198922814	167.644
3799.060796127404	167.656
3805.959782953744	167.668
3812.4261710144906	167.68
3818.4460646242187	167.692
3824.0168050621196	167.704
3829.145505943046	167.716
3833.8467544638916	167.728
3838.1398439152786	167.74
3842.045451210673	167.752
3845.582035143248	167.764
3848.762527120258	167.776
3851.5918280335536	167.788
3854.065219285619	167.8
3856.167593227236	167.812
3857.8736036075948	167.824
3859.1489651910765	167.836
3859.9529936209246	167.848
3860.241897984303	167.86
3859.972309926974	167.872
3859.1047911917517	167.884
3857.6070384160266	167.896
3855.456518284456	167.908
3852.6423372669146	167.92
3849.166190518978	167.932
3845.0422985754117	167.944
3840.2966086624356	167.956
3834.965721791388	167.968
3829.095404008884	167.98
3822.738652267144	167.992
3815.9536045915424	168.004
3808.8011558604926	168.016
3801.34239271203	168.028
3793.6362275595293	168.04
3785.737302009341	168.052
3777.693934032814	168.064
3769.546148494467	168.076
3761.3240397992677	168.088
3753.04637164022	168.1
3744.7191948645277	168.112
3736.3347932887273	168.124
3727.871439240174	168.136
3719.294115230714	168.148
3710.555804274408	168.16
3701.59915712847	168.172
3692.358704342516	168.184
3682.76342607563	168.196
3672.739459123131	168.208
3662.2128746520966	168.22
3651.1122766379385	168.232
3639.3710736033536	168.244
3626.9293615214347	168.256
3613.7351509066284	168.268
3599.7445789944395	168.28
3584.9213137316883	168.292
3569.235405734551	168.304
3552.661874219873	168.316
3535.179233812525	168.328
3516.767919990681	168.34
3497.4088952099987	168.352
3477.08288448016	168.364
3455.770463560708	168.376
3433.4528067965402	168.388
3410.1130049913304	168.4
3385.737933115983	168.412
3360.320653994514	168.424
3333.8630695131233	168.436
3306.378263461394	168.448
3277.8922503955346	168.46
3248.4449855018884	168.472
3218.090594555139	168.484
3186.8967471996934	168.496
3154.94288560046	168.508
3122.3174661464095	168.52
3089.1146860078306	168.532
3055.431252961464	168.544
3021.3632355297573	168.556
2987.0026440128563	168.568
2952.434042868549	168.58
2917.7317422478495	168.592
2882.9579284033694	168.604
2848.161702271529	168.616
2813.378689660575	168.628
2778.63133417546	168.64
2743.9301681920188	168.652
2709.2760855082684	168.664
2674.66334328457	168.676
2640.082753793406	168.688
2605.5249821185075	168.7
2570.983857075714	168.712
2536.4592674968594	168.724
2501.959390539398	168.736
2467.5020770463925	168.748
2433.115272164438	168.76
2398.8365399010277	168.772
2364.7118186577773	168.784
2330.793451560116	168.796
2297.137598866035	168.808
2263.8012935582215	168.82
2230.8396055324106	168.832
2198.303237123611	168.844
2166.2363414823576	168.856
2134.674592178415	168.868
2103.643793151906	168.88
2073.1590442334627	168.892
2043.2245066215419	168.904
2013.833969074668	168.916
1984.9720440383808	168.928
1956.6158893726426	168.94
1928.7374822184781	168.952
1901.3063039347735	168.964
1874.2920465145587	168.976
1847.6668874281067	168.988
1821.4073198041885	169.0
1795.4955967486537	169.012
1769.920629089941	169.024
1744.6781899444684	169.036
1719.7701819016036	169.048
1695.2030321997408	169.06
1670.985676731667	169.072
1647.1275837860562	169.084
1623.6370199990818	169.096
1600.5195176130067	169.108
1577.776432266082	169.12
1555.40375459507	169.132
1533.3915023842271	169.144
1511.7236914513308	169.156
1490.378459481084	169.168
1469.3283442265813	169.18
1448.540970295373	169.192
1427.9800621664663	169.204
1407.6066566872223	169.216
1387.3804222325805	169.228
1367.2610987709738	169.24
1347.2100268654835	169.252
1327.191718599879	169.264
1307.1753933900163	169.276
1287.1364368269653	169.288
1267.0578496611593	169.3
1246.9316398932806	169.312
1226.7600318513207	169.324
1206.5561802360653	169.336
1186.3440969561639	169.348
1166.1577590641518	169.36
1146.0396344320316	169.372
1126.0387400667732	169.384
1106.208377224027	169.396
1086.6037235730578	169.408
1067.2795615749683	169.42
1048.288387306152	169.432
1029.6788744276841	169.444
1011.494564360363	169.456
993.772914626691	169.468
976.5449240386292	169.48
959.8351706250971	169.492
943.6622267943126	169.504
928.0394261480099	169.516
912.9758755039908	169.528
898.4774588975655	169.54
884.5476794881682	169.552
871.1883118042074	169.564
858.3998185214683	169.576
846.1814177452935	169.588
834.5308997956945	169.6
823.4443217156329	169.612
812.9154093499861	169.624
802.9346919760084	169.636
793.4887671679058	169.648
784.5599465156199	169.66
776.1261996654067	169.672
768.1613186501652	169.684
760.6355097318523	169.696
753.5166092021555	169.708
746.7716667575173	169.72
740.3686735810126	169.732
734.2783429521347	169.744
728.4759013001449	169.756
722.9428567161567	169.768
717.6686594272772	169.78
712.6521142694216	169.792
707.9023135154385	169.804
703.4389613793188	169.816
699.2921496793126	169.828
695.5016348692214	169.84
692.1155428667502	169.852
689.1884098813362	169.864
686.7786781549321	169.876
684.9459696534129	169.888
683.7482805693628	169.9
683.2391690068472	169.912
683.4651866263602	169.924
684.4637812626485	169.936
686.2617027920498	169.948
688.8739072224735	169.96
692.3030559159761	169.972
696.539650768216	169.984
701.5628537995847	169.996
707.3419727679792	170.008
713.838329199156	170.02
721.0071000894816	170.032
728.7990230473647	170.044
737.1621703288537	170.056
746.0437264554972	170.068
755.3914896790845	170.08
765.1550862886193	170.092
775.286997284576	170.104
785.7434310869904	170.116
796.4850584321138	170.128
807.4774061156102	170.14
818.691039362861	170.152
830.1017156039595	170.164
841.6904950749617	170.176
853.4437386952877	170.188
865.3528917930298	170.2
877.4141237998566	170.212
889.6278923870038	170.224
901.9983097448785	170.236
914.5321752314989	170.248
927.237847609067	170.26
940.1242969266452	170.272
953.2002837124782	170.284
966.4734028978023	170.296
979.9490460339057	170.308
993.629588112056	170.32
1007.5139160675976	170.332
1021.5973124164559	170.344
1035.87160811682	170.356
1050.3256554803543	170.368
1064.9461836141686	170.38
1079.7189584991486	170.392
1094.6301507866726	170.404
1109.6678230140058	170.416
1124.8234466161978	170.428
1140.0933103757866	170.44
1155.4796718285793	170.452
1170.9915118835845	170.464
1186.6448240012219	170.476
1202.4625036471855	170.488
1218.4740726571179	170.5
1234.7150194296269	170.512
1251.225426111763	170.524
1268.048032479351	170.536
1285.2262430363744	170.548
1302.8026339983783	170.56
1320.817848938198	170.572
1339.3095675658167	170.584
1358.3115440031302	170.596
1377.8529240684147	170.608
1397.9577614657708	170.62
1418.6445607767696	170.632
1439.9256945846212	170.644
1461.8068315862076	170.656
1484.2867976396758	170.668
1507.3579426427523	170.68
1531.0067999171372	170.692
1555.2149171748304	170.704
1579.9597820843585	170.716
1605.2157370976663	170.728
1630.9549224945697	170.74
1657.148151849565	170.752
1683.7655284388754	170.764
1710.776923834176	170.776
1738.1525728513911	170.788
1765.863666491804	170.8
1793.882584680348	170.812
1822.1828063919663	170.824
1850.738753378365	170.836
1879.5257118594595	170.848
1908.5196403131504	170.86
1937.6966982005265	170.872
1967.032734078547	170.884
1996.502836057485	170.896
2026.0807818626322	170.908
2055.7383769739067	170.92
2085.444761290102	170.932
2115.1657096917106	170.944
2144.8629493721332	170.956
2174.4935573212474	170.968
2204.009519855656	170.98
2233.3575093461177	170.992
2262.4789738668424	171.004
2291.310740938572	171.016
2319.786227241796	171.028
2347.8369252138336	171.04
2375.3941036254396	171.052
2402.391107074336	171.064
2428.766360322992	171.076
2454.4664700181434	171.088
2479.4489587361863	171.1
2503.6848621997515	171.112
2527.161260604983	171.124
2549.8832155930722	171.136
2571.8749601285895	171.148
2593.1806364884756	171.16
2613.864500304871	171.172
2634.010302201625	171.184
2653.7196035816974	171.196
2673.1091167434706	171.208
2692.30755257824	171.22
2711.45238593329	171.232
2730.6864541203468	171.244
2750.154214165261	171.256
2769.9979202585646	171.268
2790.35419468012	171.28
2811.351058473171	171.292
2833.1050391434665	171.304
2855.7183016026497	171.316
2879.2763198527505	171.328
2903.846534303867	171.34
2929.4776766878176	171.352
2956.199423986797	171.364
2984.022751553053	171.376
3012.9414260500776	171.388
3042.9344640678582	171.4
3073.9690002360344	171.412
3106.0034024965557	171.424
3138.9908077883947	171.436
3172.8832607656223	171.448
3207.6358099740505	171.46
3243.2095419279303	171.472
3279.573393426057	171.484
3316.7051864702053	171.496
3354.592089788785	171.508
3393.2302622370376	171.52
3432.623512592517	171.532
3472.780992643684	171.544
3513.7142825768724	171.556
3555.4342994605245	171.568
3597.9482253559418	171.58
3641.2565004523403	171.592
3685.350119033189	171.604
3730.208678032149	171.616
3775.79929203645	171.628
3822.076328678268	171.64
3868.9820818575704	171.652
3916.448424501354	171.664
3964.3992682620624	171.676
4012.753373951442	171.688
4061.426925732152	171.7
4110.336153112762	171.712
4159.4002186382695	171.724
4208.544179118669	171.736
4257.701211241681	171.748
4306.81357460351	171.76
4355.832719060771	171.772
4404.718994474524	171.784
4453.441181495152	171.796
4501.976155807667	171.808
4550.308916935159	171.82
4598.432451594945	171.832
4646.347471897128	171.844
4694.062396274898	171.856
4741.593151309512	171.868
4788.962275596077	171.88
4836.197694620891	171.892
4883.331592757371	171.904
4930.399402889997	171.916
4977.438773902189	171.928
5024.488513504893	171.94
5071.587793761238	171.952
5118.775853389301	171.964
5166.091958765761	171.976
5213.575244422344	171.988
5261.264264057443	172.0
5309.196381940043	172.012
5357.407314926951	172.024
5405.930770126738	172.036
5454.797573178769	172.048
5504.0344406108115	172.06
5553.663381448563	172.072
5603.701903497864	172.084
5654.163367266275	172.096
5705.057107908744	172.108
5756.388801732812	172.12
5808.1611667559255	172.132
5860.374538580456	172.144
5913.027287204646	172.156
5966.1162640499015	172.168
6019.637178851806	172.18
6073.584823982394	172.192
6127.9530815406615	172.204
6182.734453444247	172.216
6237.919058142218	172.228
6293.493663132172	172.24
6349.440914081519	172.252
6405.738220654535	172.264
6462.355987319989	172.276
6519.2561557178415	172.288
6576.391620789442	172.3
6633.7058376297255	172.312
6691.132149296197	172.324
6748.593202279727	172.336
6806.0007768776895	172.348
6863.255784007207	172.36
6920.248201025321	172.372
6976.857153287661	172.384
7032.951434856342	172.396
7088.390715535196	172.408
7143.027223731658	172.42
7196.7077360739495	172.432
7249.276063535465	172.444
7300.576276091391	172.456
7350.456355029631	172.468
7398.771686311477	172.48
7445.388388235024	172.492
7490.186959852141	172.504
7533.065914573772	172.516
7573.944465252781	172.528
7612.763996173233	172.54
7649.488444435677	172.552
7684.10355157142	172.564
7716.61470658755	172.576
7747.043308736077	172.588
7775.422032309805	172.6
7801.7894824625555	172.612
7826.184605263571	172.624
7848.64137820561	172.636
7869.184140791638	172.648
7887.824231971977	172.66
7904.558580856299	172.672
7919.370290570631	172.684
7932.23090228458	172.696
7943.103981168735	172.708
7951.9498885663415	172.72
7958.7315291111645	172.732
7963.420492058176	172.744
7966.002973738554	172.756
7966.484949610861	172.768
7964.895970027798	172.78
7961.29108189484	172.792
7955.750686948708	172.804
7948.378429478634	172.816
7939.2973420797525	172.828
7928.644555130201	172.84
7916.564904154176	172.852
7903.203852430955	172.864
7888.700269675818	172.876
7873.179764466417	172.888
7856.749130992237	172.9
7839.492049009764	172.912
7821.466234727172	172.924
7802.702094564126	172.936
7783.203337620213	172.948
7762.949588687819	172.96
7741.900574147096	172.972
7720.0014272619155	172.984
7697.188401956111	172.996
7673.393618433526	173.008
7648.548156772846	173.02
7622.584634281558	173.032
7595.439725875642	173.044
7567.055947648632	173.056
7537.382649967489	173.068
7506.377042635274	173.08
7474.005199130158	173.092
7440.242442877984	173.104
7405.07328430295	173.116
7368.491506669474	173.128
7330.50049308402	173.14
7291.1131985059155	173.152
7250.351353747341	173.164
7208.244051108228	173.176
7164.8261976517615	173.188
7120.137344317417	173.2
7074.220996323879	173.212
7027.123810394154	173.224
6978.894545196322	173.236
6929.583711065305	173.248
6879.243969405332	173.26
6827.930051338406	173.272
6775.697601913787	173.284
6722.601765092073	173.296
